2017-04-12 22:11:24,250 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:28,432 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:11:28,432 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:11:28,432 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:11:29,250 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:11:29,250 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:11:29,250 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:11:29,250 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:11:29,250 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:11:29,250 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:11:29,250 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:11:29,250 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:11:29,250 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:33,432 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:11:33,433 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:11:33,433 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:11:34,250 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:11:34,251 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:11:34,251 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:11:34,251 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:11:34,251 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:11:34,251 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:11:34,251 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:11:34,251 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:11:34,251 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:38,434 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:11:38,434 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:11:38,434 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:11:39,251 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:11:39,251 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:11:39,251 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:11:39,252 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:11:39,252 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:11:39,252 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:11:39,252 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:11:39,252 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:11:39,252 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:43,435 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:11:43,435 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:11:43,435 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:11:44,252 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:11:44,252 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:11:44,252 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:11:44,252 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:11:44,252 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:11:44,252 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:11:44,253 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:11:44,253 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:44,253 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:11:48,435 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:11:48,436 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:11:48,436 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:11:49,253 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:11:49,253 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:11:49,253 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:11:49,253 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:11:49,253 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:11:49,253 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:11:49,254 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:11:49,254 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:11:49,254 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:53,437 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:11:53,437 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:11:53,437 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:11:54,254 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:11:54,254 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:11:54,254 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:11:54,254 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:11:54,254 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:11:54,254 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:11:54,254 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:11:54,254 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:54,254 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:11:58,437 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:11:58,438 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:11:58,438 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:11:59,254 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:11:59,255 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:11:59,255 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:11:59,255 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:11:59,255 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:11:59,255 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:11:59,255 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:11:59,255 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:11:59,255 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:03,438 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:03,439 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:03,439 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:04,255 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:04,256 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:04,256 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:04,256 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:04,256 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:04,256 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:04,256 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:04,256 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:04,256 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:08,439 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:08,440 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:08,440 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:09,256 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:09,256 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:09,256 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:09,257 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:09,257 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:09,257 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:09,257 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:09,257 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:09,257 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:13,440 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:13,441 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:13,441 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:14,257 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:14,257 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:14,257 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:14,258 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:14,258 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:14,258 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:14,258 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:14,263 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:14,295 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:18,441 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:18,443 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:18,443 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:19,258 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:19,258 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:19,258 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:19,258 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:19,259 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:19,259 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:19,296 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:19,296 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:19,296 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:23,443 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:23,444 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:23,444 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:24,259 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:24,259 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:24,259 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:24,262 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:24,262 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:24,262 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:24,296 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:24,297 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:24,297 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:28,444 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:28,445 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:28,445 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:29,260 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:29,260 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:29,260 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:29,262 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:29,263 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:29,263 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:29,297 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:29,297 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:29,297 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:33,445 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:33,446 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:33,446 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:34,260 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:34,261 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:34,261 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:34,263 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:34,263 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:34,263 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:34,298 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:34,298 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:34,298 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:38,446 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:38,447 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:38,447 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:39,261 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:39,262 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:39,262 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:39,264 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:39,264 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:39,264 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:39,298 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:39,299 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:39,299 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:43,447 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:43,448 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:43,448 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:44,262 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:44,262 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:44,262 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:44,264 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:44,265 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:44,265 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:44,299 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:44,299 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:44,299 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:48,448 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:48,449 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:48,449 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:49,263 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:49,263 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:49,263 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:49,265 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:49,265 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:49,265 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:49,299 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:49,300 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:49,300 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:53,449 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:53,450 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:53,450 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:54,263 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:54,264 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:54,264 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:54,266 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:54,266 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:54,266 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:54,300 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:54,300 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:54,300 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:12:58,450 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 22:12:58,451 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:12:58,451 INFO  [Thread-3] root: Connection to 127.0.0.1:50014 closed
2017-04-12 22:12:59,264 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 22:12:59,265 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:12:59,265 INFO  [Thread-0] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:12:59,266 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 22:12:59,267 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:12:59,267 INFO  [Thread-2] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:12:59,301 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 22:12:59,301 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:12:59,301 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:13:00,637 INFO  [main] root: Number of participating servers: 4
2017-04-12 22:13:00,637 INFO  [main] root: Servers will be shutdown, all data will be stored by the ECS
2017-04-12 22:13:00,642 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 22:13:00,659 INFO  [main] root: Disconnecting 127.0.0.1:50016
2017-04-12 22:13:00,659 INFO  [main] root: Connection to 127.0.0.1:50016 closed
2017-04-12 22:13:00,660 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 22:13:00,687 INFO  [main] root: Disconnecting 127.0.0.1:50010
2017-04-12 22:13:00,687 INFO  [main] root: Connection to 127.0.0.1:50010 closed
2017-04-12 22:13:00,690 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 22:13:00,716 INFO  [main] root: Disconnecting 127.0.0.1:50011
2017-04-12 22:13:00,716 INFO  [main] root: Connection to 127.0.0.1:50011 closed
2017-04-12 22:13:00,720 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 22:13:00,734 INFO  [main] root: Disconnecting 127.0.0.1:50014
2017-04-12 22:13:00,735 INFO  [main] root: Connection to 127.0.0.1:50014 closed
2017-04-12 23:09:58,858 INFO  [main] root: Setting up Hasher
2017-04-12 23:09:58,872 INFO  [main] root: original: 127.0.0.1:50016
2017-04-12 23:09:58,872 INFO  [main] root: digested(hex): 68400e786fac12b87965d436018373d0
2017-04-12 23:09:58,873 INFO  [main] root: original: 127.0.0.1:50017
2017-04-12 23:09:58,873 INFO  [main] root: digested(hex): 856cb2d0c1483bcefbcebf14b586d682
2017-04-12 23:09:58,874 INFO  [main] root: original: 127.0.0.1:50015
2017-04-12 23:09:58,874 INFO  [main] root: digested(hex): 97afa5de704f8bf6297962a5f800476d
2017-04-12 23:09:58,874 INFO  [main] root: Adding the particapating servers and setting up the metadata to be sent
2017-04-12 23:09:58,874 INFO  [main] root: original: 127.0.0.1:50016
2017-04-12 23:09:58,874 INFO  [main] root: digested(hex): 68400e786fac12b87965d436018373d0
2017-04-12 23:09:58,874 INFO  [main] root: original: 127.0.0.1:50017
2017-04-12 23:09:58,874 INFO  [main] root: digested(hex): 856cb2d0c1483bcefbcebf14b586d682
2017-04-12 23:09:58,875 INFO  [main] root: original: 127.0.0.1:50015
2017-04-12 23:09:58,875 INFO  [main] root: digested(hex): 97afa5de704f8bf6297962a5f800476d
2017-04-12 23:09:58,875 INFO  [main] root: The metadata: 97afa5de704f8bf6297962a5f800476d,68400e786fac12b87965d436018373d0,127.0.0.1,50016,127.0.0.1,50017,127.0.0.1,50015 68400e786fac12b87965d436018373d0,856cb2d0c1483bcefbcebf14b586d682,127.0.0.1,50017,127.0.0.1,50015,127.0.0.1,50016 856cb2d0c1483bcefbcebf14b586d682,97afa5de704f8bf6297962a5f800476d,127.0.0.1,50015,127.0.0.1,50016,127.0.0.1,50017
2017-04-12 23:09:58,875 INFO  [main] root: Sending metadata and initializing all servers
2017-04-12 23:09:58,875 INFO  [main] root: ip passed in: 127.0.0.1 port: 50016
2017-04-12 23:09:59,264 INFO  [main] root: killing process!
2017-04-12 23:09:59,265 INFO  [main] root: SSH: 127.0.0.1 PORT: 50016
2017-04-12 23:09:59,267 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 23:09:59,325 INFO  [main] root: Disconnecting 127.0.0.1:50016
2017-04-12 23:09:59,325 INFO  [main] root: Connection to 127.0.0.1:50016 closed
2017-04-12 23:09:59,325 INFO  [main] root: original: 127.0.0.1:50016
2017-04-12 23:09:59,326 INFO  [main] root: digested(hex): 68400e786fac12b87965d436018373d0
2017-04-12 23:09:59,326 INFO  [main] root: original: pleb
2017-04-12 23:09:59,326 INFO  [main] root: digested(hex): b6444bd6a09de9a106dcedf1c3e67a02
2017-04-12 23:09:59,326 INFO  [main] root: original: wtf
2017-04-12 23:09:59,326 INFO  [main] root: digested(hex): aadce520e20c2899f4ced228a79a3083
2017-04-12 23:09:59,326 INFO  [main] root: original: omg
2017-04-12 23:09:59,326 INFO  [main] root: digested(hex): 28b901e3041d5eddb024f7a581b78f76
2017-04-12 23:09:59,326 INFO  [main] root: original: abcd
2017-04-12 23:09:59,326 INFO  [main] root: digested(hex): e2fc714c4727ee9395f324cd2e7f331f
2017-04-12 23:09:59,327 INFO  [main] root: original: hi
2017-04-12 23:09:59,327 INFO  [main] root: digested(hex): 49f68a5c8493ec2c0bf489821c21fc3b
2017-04-12 23:09:59,327 INFO  [main] root: original: yoyo
2017-04-12 23:09:59,327 INFO  [main] root: digested(hex): 48dc8d29308eb256edc76f25def07251
2017-04-12 23:09:59,327 INFO  [main] root: original: yo
2017-04-12 23:09:59,327 INFO  [main] root: digested(hex): 6d0007e52f7afb7d5a0650b0ffb8a4d1
2017-04-12 23:09:59,327 INFO  [main] root: Sending persisted data
2017-04-12 23:09:59,327 INFO  [main] root: pleb,in-bed wtf,something omg,shit abcd,ef hi,bye yoyo,lel
2017-04-12 23:09:59,327 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 23:09:59,334 INFO  [main] root: Disconnecting 127.0.0.1:50016
2017-04-12 23:09:59,335 INFO  [main] root: Connection to 127.0.0.1:50016 closed
2017-04-12 23:09:59,335 INFO  [main] root: ip passed in: 127.0.0.1 port: 50017
2017-04-12 23:09:59,652 INFO  [main] root: killing process!
2017-04-12 23:09:59,652 INFO  [main] root: SSH: 127.0.0.1 PORT: 50017
2017-04-12 23:09:59,652 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 23:09:59,710 INFO  [main] root: Disconnecting 127.0.0.1:50017
2017-04-12 23:09:59,710 INFO  [main] root: Connection to 127.0.0.1:50017 closed
2017-04-12 23:09:59,710 INFO  [main] root: original: 127.0.0.1:50017
2017-04-12 23:09:59,710 INFO  [main] root: digested(hex): 856cb2d0c1483bcefbcebf14b586d682
2017-04-12 23:09:59,712 INFO  [main] root: original: pleb
2017-04-12 23:09:59,712 INFO  [main] root: digested(hex): b6444bd6a09de9a106dcedf1c3e67a02
2017-04-12 23:09:59,713 INFO  [main] root: original: wtf
2017-04-12 23:09:59,713 INFO  [main] root: digested(hex): aadce520e20c2899f4ced228a79a3083
2017-04-12 23:09:59,713 INFO  [main] root: original: omg
2017-04-12 23:09:59,713 INFO  [main] root: digested(hex): 28b901e3041d5eddb024f7a581b78f76
2017-04-12 23:09:59,713 INFO  [main] root: original: abcd
2017-04-12 23:09:59,713 INFO  [main] root: digested(hex): e2fc714c4727ee9395f324cd2e7f331f
2017-04-12 23:09:59,713 INFO  [main] root: original: hi
2017-04-12 23:09:59,713 INFO  [main] root: digested(hex): 49f68a5c8493ec2c0bf489821c21fc3b
2017-04-12 23:09:59,713 INFO  [main] root: original: yoyo
2017-04-12 23:09:59,713 INFO  [main] root: digested(hex): 48dc8d29308eb256edc76f25def07251
2017-04-12 23:09:59,714 INFO  [main] root: original: yo
2017-04-12 23:09:59,714 INFO  [main] root: digested(hex): 6d0007e52f7afb7d5a0650b0ffb8a4d1
2017-04-12 23:09:59,714 INFO  [main] root: Sending persisted data
2017-04-12 23:09:59,714 INFO  [main] root: yo,face
2017-04-12 23:09:59,714 INFO  [main] root: CONNECTED TO SERVER
2017-04-12 23:09:59,719 INFO  [main] root: Disconnecting 127.0.0.1:50017
2017-04-12 23:09:59,719 INFO  [main] root: Connection to 127.0.0.1:50017 closed
2017-04-12 23:09:59,719 INFO  [main] root: ip passed in: 127.0.0.1 port: 50015
2017-04-12 23:10:00,038 INFO  [main] root: killing process!
